10,POINT (19.00753 50.26919)
3,POINT (19.035708 50.255159)
10,POINT (19.00753 50.26919)
3,POINT (19.035708 50.255159)
5,POINT (18.96026 50.22717)
84,POINT (19.06987 50.27808)
114,POINT (18.92916 50.25129)
39,POINT (18.95195 50.30352)
10,POINT (19.00753 50.26919)
3,POINT (19.035708 50.255159)
114,POINT (18.92916 50.25129)
39,POINT (18.95195 50.30352)
22,POINT (18.66514 50.300389)
44,POINT (18.68888 50.29513)
193,POINT (19.1457 50.26828)
0,POINT (19.01985 50.26135)
11,POINT (19.03175 50.247447)
39,POINT (18.95147 50.303144)
347,POINT (18.95391 50.15027)
220,POINT (19.08439 50.13818)
347,POINT (18.95391 50.15027)
161,POINT (19.10574 50.12743)
1,POINT (19.00435 50.25108)
8,POINT (19.03655 50.26952)
0,POINT (19.01705 50.25825)
8,POINT (19.03655 50.26952)
0,POINT (19.01705 50.25825)
8,POINT (19.03655 50.26952)
0,POINT (19.01985 50.26135)
2,POINT (18.67663 50.29822)
13,POINT (19.134193 50.299435)
108,POINT (18.92732 50.28617)
4,POINT (19.12703 50.27818)
66,POINT (19.13808 50.24344)
387,POINT (19.102089 50.343739)
7,POINT (18.78271 50.30556)
10,POINT (19.00297 50.26954)
69,POINT (18.98002 50.26926)
0,POINT (19.02475 50.2615)
0,POINT (19.01705 50.25825)
6,POINT (18.91523 50.34296)
209,POINT (18.930945 50.455141)
1,POINT (19.00435 50.25108)
78,POINT (19.00184 50.10979)
78,POINT (19.00184 50.10979)
1,POINT (19.00435 50.25108)
344,POINT (18.87442 50.157703)
564,POINT (17.92729 50.6616)
0,POINT (19.0192 50.26093)
16,POINT (18.67336 50.28692)
10,POINT (19.0097 50.26793)
37,POINT (18.95498 50.27476)
0,POINT (19.01663 50.25812)
78,POINT (19.00184 50.10979)
104,POINT (18.682778 50.276944)
2,POINT (18.677359 50.298346)
3,POINT (19.028863 50.266294)
5,POINT (18.95828 50.21818)
0,POINT (19.02619 50.27003)
38,POINT (19.04531 50.269825)
1,POINT (19.013795 50.254325)
0,POINT (19.01744 50.26258)
227,POINT (19.03837 50.31133)
63,POINT (19.00334 50.32425)
208,POINT (18.84556 50.15945)
1,POINT (19.00435 50.25108)
183,POINT (18.71304 50.3014)
6,POINT (18.91334 50.3439)
6,POINT (18.91334 50.3439)
183,POINT (18.71304 50.3014)
9,POINT (18.9781 50.22557)
345,POINT (18.93907 49.90768)
43,POINT (18.9994 50.21199)
0,POINT (19.01705 50.25825)
0,POINT (19.01729 50.25823)
345,POINT (18.93907 49.90768)
0,POINT (19.01729 50.25823)
345,POINT (18.93907 49.90768)
6,POINT (18.92456 50.34898)
0,POINT (19.0186 50.26458)
7,POINT (18.777825 50.299726)
171,POINT (18.720785 50.290549)
15,POINT (19.04646 50.25846)
0,POINT (19.02302 50.25935)
19,POINT (18.95508 50.29652)
56,POINT (18.93656 50.2946)
8,POINT (19.04282 50.258533)
0,POINT (19.016628 50.261429)
75,POINT (18.974162 50.19615)
3,POINT (19.02949 50.255315)
171,POINT (18.720785 50.290549)
7,POINT (18.777825 50.299726)
382,POINT (18.687467 50.251504)
11,POINT (19.029411 50.250565)
51,POINT (18.98289 50.11484)
41,POINT (18.98815 50.12595)
75,POINT (18.974162 50.19615)
3,POINT (19.02949 50.255315)
49,POINT (19.014287 50.291622)
1,POINT (19.01656 50.25134)
14,POINT (18.976135 50.276176)
38,POINT (19.055084 50.267534)
465,POINT (19.314901 50.291194)
53,POINT (19.0702 50.3198)
26,POINT (19.02932 50.2835)
189,POINT (19.22771 50.34289)
0,POINT (19.01985 50.26135)
13,POINT (19.1345 50.29836)
150,POINT (18.676562 50.28397)
149,POINT (18.588146 50.320847)
26,POINT (19.02932 50.2835)
189,POINT (19.22771 50.34289)
0,POINT (19.01807 50.25944)
5,POINT (18.96366 50.23423)
25,POINT (19.0573 50.25744)
113,POINT (18.65764 50.22724)
12,POINT (19.13556 50.2733)
13,POINT (19.13387 50.29571)
0,POINT (19.01807 50.25944)
14,POINT (18.9856 50.2764)
150,POINT (18.676562 50.28397)
149,POINT (18.588146 50.320847)
0,POINT (19.0192 50.26093)
169,POINT (18.83667 50.2985)
0,POINT (19.01807 50.25944)
14,POINT (18.98232 50.2761)
37,POINT (18.9529 50.28607)
0,POINT (19.01718 50.2576)
0,POINT (19.0192 50.26093)
169,POINT (18.83667 50.2985)
36,POINT (18.98369 50.20698)
5,POINT (18.96366 50.23423)
472,POINT (19.031582 50.230846)
92,POINT (19.0851 50.27133)
37,POINT (18.9529 50.28607)
108,POINT (18.924636 50.287419)
6,POINT (18.92058 50.3449)
69,POINT (18.98002 50.26926)
0,POINT (19.011562 50.262241)
26,POINT (19.009094 50.278041)
163,POINT (19.05073 50.24666)
0,POINT (19.01705 50.25825)
1,POINT (19.003487 50.256324)
3,POINT (19.02624 50.258065)
11,POINT (19.033352 50.250458)
10,POINT (19.00297 50.26954)
8,POINT (19.0371 50.26244)
41,POINT (18.978298 50.124187)
147,POINT (18.91191 50.3016)
39,POINT (18.95147 50.303144)
8,POINT (19.0371 50.26244)
41,POINT (18.978298 50.124187)
8,POINT (19.0371 50.26244)
41,POINT (18.978298 50.124187)
11,POINT (19.033352 50.250458)
10,POINT (19.00297 50.26954)
11,POINT (19.033352 50.250458)
10,POINT (19.00297 50.26954)
8,POINT (19.0371 50.26244)
41,POINT (18.978298 50.124187)
77,POINT (19.180756 50.290462)
13,POINT (19.13387 50.29571)
64,POINT (18.77871 50.30892)
44,POINT (18.6861 50.30811)
0,POINT (19.01705 50.25825)
25,POINT (19.05523 50.25935)
443,POINT (18.30642 50.51658)
2,POINT (18.67728 50.301)
11,POINT (19.03331 50.25081)
41,POINT (18.978298 50.124187)
10,POINT (19.009395 50.267413)
26,POINT (19.009094 50.278041)
11,POINT (19.03331 50.25081)
41,POINT (18.978298 50.124187)
11,POINT (19.03331 50.25081)
41,POINT (18.978298 50.124187)
2,POINT (18.67728 50.301)
443,POINT (18.30642 50.51658)
10,POINT (19.008408 50.263833)
26,POINT (19.009094 50.278041)
163,POINT (19.05073 50.24666)
0,POINT (19.01705 50.25825)
46,POINT (19.01511 50.24342)
26,POINT (19.00847 50.27761)
74,POINT (18.79151 50.2912)
171,POINT (18.723659 50.294118)
0,POINT (19.0191 50.26613)
9,POINT (18.96999 50.22562)
277,POINT (18.79719 50.39242)
87,POINT (18.85017 50.36897)
0,POINT (19.01985 50.26135)
92,POINT (19.07201 50.27248)
64,POINT (18.77871 50.30892)
44,POINT (18.6861 50.30811)
4,POINT (19.12703 50.27818)
17,POINT (19.13338 50.29076)
4,POINT (19.12703 50.27818)
21,POINT (19.12169 50.287)
163,POINT (19.05073 50.24666)
8,POINT (19.0371 50.26244)
2,POINT (18.67663 50.29822)
277,POINT (18.79858 50.39346)
249,POINT (18.85708 50.35797)
30,POINT (18.992065 50.235725)
29,POINT (19.18054 50.26834)
9,POINT (18.974442 50.221207)
249,POINT (18.85708 50.35797)
30,POINT (18.992065 50.235725)
29,POINT (19.18024 50.26812)
0,POINT (19.01985 50.26135)
3,POINT (19.02871 50.26154)
128,POINT (18.7967 50.47091)
39,POINT (18.95147 50.303144)
9,POINT (18.96999 50.22562)
163,POINT (19.050722 50.246656)
8,POINT (19.0371 50.26244)
11,POINT (19.032719 50.25021)
1,POINT (19.011798 50.255629)
2,POINT (18.67663 50.29822)
277,POINT (18.79858 50.39346)
36,POINT (18.97949 50.20933)
0,POINT (19.02045 50.25868)
38,POINT (19.055084 50.267534)
9,POINT (18.96999 50.22562)
38,POINT (19.055084 50.267534)
39,POINT (18.95147 50.303144)
153,POINT (18.627995 50.343824)
2,POINT (18.681146 50.294144)
21,POINT (19.11635 50.29688)
12,POINT (19.13451 50.26718)
17,POINT (19.13392 50.28747)
86,POINT (19.09471 50.26252)
21,POINT (19.11635 50.29688)
12,POINT (19.13451 50.26718)
36,POINT (18.97949 50.20933)
0,POINT (19.02045 50.25868)
0,POINT (19.02045 50.25868)
36,POINT (18.97949 50.20933)
16,POINT (18.67289 50.29253)
95,POINT (18.65775 50.27821)
12,POINT (19.13451 50.26718)
9,POINT (18.974442 50.221207)
16,POINT (18.67289 50.29253)
95,POINT (18.65775 50.27821)
0,POINT (19.023278 50.258449)
9,POINT (18.96999 50.22562)
36,POINT (18.97949 50.20933)
0,POINT (19.02123 50.26815)
36,POINT (18.97949 50.20933)
0,POINT (19.01705 50.25825)
12,POINT (19.131592 50.268734)
9,POINT (18.974442 50.221207)
22,POINT (18.66669 50.29157)
87,POINT (18.84541 50.37028)
324,POINT (18.70032 50.29038)
44,POINT (18.68882 50.29482)
12,POINT (19.131592 50.268734)
9,POINT (18.974442 50.221207)
68,POINT (18.885782 50.257909)
59,POINT (18.89058 50.32295)
26,POINT (19.017117 50.280815)
10,POINT (19.00402 50.26171)
44,POINT (18.68916 50.295111)
324,POINT (18.705297 50.291396)
0,POINT (19.01718 50.2576)
4,POINT (19.12703 50.27818)
0,POINT (19.01718 50.2576)
4,POINT (19.12703 50.27818)
54,POINT (19.081949 50.244873)
0,POINT (19.0186 50.26458)
98,POINT (19.14888 50.28869)
13,POINT (19.13387 50.29571)
12,POINT (19.13113 50.26873)
9,POINT (18.974442 50.221207)
0,POINT (19.01985 50.26135)
137,POINT (19.15665 50.3222)
63,POINT (19.00334 50.32425)
175,POINT (19.03487 50.32712)
0,POINT (19.01985 50.26135)
137,POINT (19.15665 50.3222)
0,POINT (19.01985 50.26135)
9,POINT (18.974442 50.221207)
0,POINT (19.01718 50.2576)
186,POINT (18.997246 50.191162)
29,POINT (19.18054 50.26834)
9,POINT (18.974442 50.221207)
178,POINT (18.826 50.2203)
178,POINT (18.826 50.2203)
29,POINT (19.18054 50.26834)
0,POINT (19.01985 50.26135)
29,POINT (19.18054 50.26834)
0,POINT (19.01985 50.26135)
29,POINT (19.18054 50.26834)
0,POINT (19.01985 50.26135)
0,POINT (19.02288 50.26167)
66,POINT (19.14063 50.23785)
548,POINT (18.86259 50.19974)
16,POINT (18.6681 50.2917)
178,POINT (18.826 50.2203)
178,POINT (18.826 50.2203)
29,POINT (19.18054 50.26834)
0,POINT (19.01985 50.26135)
19,POINT (18.951287 50.297647)
39,POINT (18.945429 50.309954)
59,POINT (18.886091 50.314435)
27,POINT (19.195206 50.313286)
39,POINT (18.946245 50.303924)
39,POINT (18.945429 50.309954)
25,POINT (19.0573 50.25744)
113,POINT (18.65764 50.22724)
0,POINT (19.013901 50.258839)
39,POINT (18.945429 50.309954)
34,POINT (18.90043 50.17217)
178,POINT (18.826 50.2203)
4,POINT (19.12703 50.27818)
12,POINT (19.13451 50.26718)
34,POINT (18.90043 50.17217)
178,POINT (18.826 50.2203)
36,POINT (18.97949 50.20933)
0,POINT (19.01705 50.25825)
457,POINT (18.70297 50.313431)
113,POINT (18.65859 50.22935)
2,POINT (18.67728 50.301)
33,POINT (18.96422 50.13613)
47,POINT (19.025776 50.305889)
118,POINT (18.88295 50.38467)
78,POINT (19.002 50.11135)
69,POINT (18.98002 50.26926)
41,POINT (18.99084 50.13096)
12,POINT (19.13451 50.26718)
2,POINT (18.67526 50.29688)
130,POINT (18.67102 50.3077)
328,POINT (19.14897 50.24155)
77,POINT (19.17687 50.28786)
151,POINT (18.991767 50.193214)
397,POINT (19.095107 50.180966)
41,POINT (18.99084 50.13096)
12,POINT (19.13451 50.26718)
22,POINT (18.6582 50.29646)
95,POINT (18.66163 50.27747)
0,POINT (19.017152 50.262639)
81,POINT (19.07329 50.46995)
457,POINT (18.70297 50.313431)
153,POINT (18.629822 50.339497)
69,POINT (18.978142 50.269035)
0,POINT (19.011044 50.263252)
22,POINT (18.6582 50.29646)
150,POINT (18.66597 50.27653)
1,POINT (19.00435 50.25108)
43,POINT (18.9994 50.21199)
0,POINT (19.017152 50.262639)
81,POINT (19.07329 50.46995)
8,POINT (19.0371 50.26244)
31,POINT (18.98343 50.23143)
0,POINT (19.02381 50.25404)
26,POINT (19.011692 50.27446)
294,POINT (18.78499 50.46242)
24,POINT (18.99724 50.23142)
5,POINT (18.960213 50.21637)
3,POINT (19.02694 50.25872)
0,POINT (19.02199 50.26006)
24,POINT (18.99724 50.23142)
5,POINT (18.960213 50.21637)
3,POINT (19.02694 50.25872)
5,POINT (18.960213 50.21637)
3,POINT (19.02694 50.25872)
0,POINT (19.01718 50.2576)
20,POINT (18.86442 50.44586)
23,POINT (18.99104 50.26342)
3,POINT (19.0365 50.25756)
0,POINT (19.02259 50.26224)
361,POINT (18.89303 50.17689)
0,POINT (19.02259 50.26224)
361,POINT (18.89303 50.17689)
23,POINT (18.987555 50.266215)
8,POINT (19.03655 50.26952)
23,POINT (18.990211 50.267226)
3,POINT (19.0365 50.25756)
69,POINT (18.983764 50.268219)
3,POINT (19.0365 50.25756)
73,POINT (19.004284 50.238525)
0,POINT (19.01785 50.25957)
23,POINT (18.990211 50.267226)
11,POINT (19.03644 50.24729)
23,POINT (18.990211 50.267226)
11,POINT (19.03644 50.24729)
106,POINT (18.91819 50.28905)
0,POINT (19.01718 50.2576)
26,POINT (19.018471 50.284969)
361,POINT (18.89303 50.17689)
32,POINT (18.96363 50.29013)
145,POINT (18.856071 50.308968)
0,POINT (19.01718 50.2576)
250,POINT (18.81172 50.44007)
63,POINT (19.00345 50.31885)
60,POINT (18.87498 50.28593)
268,POINT (18.81862 50.38847)
6,POINT (18.91334 50.3439)
0,POINT (19.01718 50.2576)
209,POINT (18.92622 50.45247)
106,POINT (18.91819 50.28905)
32,POINT (18.967068 50.285145)
69,POINT (18.983764 50.268219)
11,POINT (19.03644 50.24729)
69,POINT (18.978142 50.269035)
0,POINT (19.01416 50.25959)
134,POINT (19.191744 50.291037)
356,POINT (19.255963 50.378862)
356,POINT (19.255963 50.378862)
134,POINT (19.191744 50.291037)
328,POINT (19.14897 50.24155)
4,POINT (19.1239 50.2793)
0,POINT (19.01927 50.26159)
37,POINT (18.95498 50.27476)
69,POINT (18.978142 50.269035)
1,POINT (19.01187 50.26028)
10,POINT (19.00297 50.26954)
5,POINT (18.96026 50.22717)
356,POINT (19.255963 50.378862)
140,POINT (19.1846 50.29686)
474,POINT (19.32658 50.11317)
0,POINT (19.01718 50.2576)
206,POINT (19.09124 50.08911)
286,POINT (19.10105 50.05719)
82,POINT (19.15717 50.21681)
0,POINT (19.02259 50.26224)
22,POINT (18.660894 50.295985)
130,POINT (18.66948 50.31078)
22,POINT (18.660894 50.295985)
16,POINT (18.67336 50.28692)
82,POINT (19.15717 50.21681)
0,POINT (19.02259 50.26224)
1,POINT (19.016159 50.253122)
73,POINT (19.007333 50.239588)
69,POINT (18.978142 50.269035)
0,POINT (19.01416 50.25959)
69,POINT (18.978142 50.269035)
1,POINT (19.01187 50.26028)
23,POINT (18.99035 50.26761)
11,POINT (19.03644 50.24729)
20,POINT (18.86442 50.44586)
72,POINT (18.94379 50.38234)
26,POINT (19.015438 50.282181)
26,POINT (19.02218 50.2747)
20,POINT (18.86442 50.44586)
72,POINT (18.94379 50.38234)
20,POINT (18.86442 50.44586)
72,POINT (18.94379 50.38234)
20,POINT (18.86442 50.44586)
72,POINT (18.94379 50.38234)
270,POINT (19.29627 50.24664)
0,POINT (19.01718 50.2576)
15,POINT (19.04646 50.25846)
113,POINT (18.65764 50.22724)
15,POINT (19.04646 50.25846)
113,POINT (18.65764 50.22724)
15,POINT (19.04646 50.25846)
113,POINT (18.65764 50.22724)
20,POINT (18.86442 50.44586)
72,POINT (18.94379 50.38234)
78,POINT (19.00184 50.10979)
109,POINT (19.000099 50.091164)
53,POINT (19.07037 50.31249)
0,POINT (19.021797 50.257303)
13,POINT (19.13452 50.29839)
77,POINT (19.17687 50.28786)
427,POINT (19.04736 50.06599)
1,POINT (19.003487 50.256324)
206,POINT (19.09124 50.08911)
286,POINT (19.10105 50.05719)
13,POINT (19.13452 50.29839)
77,POINT (19.17687 50.28786)
20,POINT (18.86442 50.44586)
72,POINT (18.94379 50.38234)
43,POINT (18.9994 50.21199)
1,POINT (19.00885 50.25276)
179,POINT (19.08102 50.312585)
0,POINT (19.021797 50.257303)
109,POINT (18.99714 50.08782)
314,POINT (19.1334 50.18439)
71,POINT (19.0433 50.19795)
27,POINT (19.18793 50.32536)
0,POINT (19.01705 50.25825)
36,POINT (18.98249 50.2103)
100,POINT (18.853413 50.313839)
19,POINT (18.94796 50.29625)
100,POINT (18.853413 50.313839)
19,POINT (18.94796 50.29625)
28,POINT (19.12794 50.31468)
42,POINT (18.94391 50.2659)
100,POINT (18.853413 50.313839)
19,POINT (18.94796 50.29625)
81,POINT (19.07351 50.47013)
0,POINT (19.0186 50.26458)
4,POINT (19.12703 50.27818)
17,POINT (19.13338 50.29076)
0,POINT (19.021435 50.26796)
0,POINT (19.01807 50.25944)
100,POINT (18.853413 50.313839)
19,POINT (18.94796 50.29625)
4,POINT (19.12703 50.27818)
17,POINT (19.13338 50.29076)
69,POINT (18.978142 50.269035)
1,POINT (19.01187 50.26028)
23,POINT (18.99308 50.256363)
0,POINT (19.019923 50.257742)
1,POINT (19.00435 50.25108)
46,POINT (19.01026 50.24618)
6,POINT (18.91334 50.3439)
45,POINT (18.767658 50.314087)
23,POINT (18.99035 50.26761)
11,POINT (19.03644 50.24729)
1,POINT (19.015877 50.254913)
8,POINT (19.0371 50.26244)
219,POINT (18.98068 50.3011)
60,POINT (18.87609 50.28201)
24,POINT (18.99308 50.22741)
0,POINT (19.02199 50.26006)
314,POINT (19.1334 50.18439)
341,POINT (19.00914 50.34564)
13,POINT (19.131274 50.296687)
8,POINT (19.0371 50.26244)
314,POINT (19.1334 50.18439)
341,POINT (19.00914 50.34564)
42,POINT (18.94391 50.2659)
28,POINT (19.12794 50.31468)
281,POINT (19.08275 50.35129)
337,POINT (19.08649 50.33878)
140,POINT (19.19046 50.30717)
8,POINT (19.0371 50.26244)
206,POINT (19.09124 50.08911)
286,POINT (19.10105 50.05719)
263,POINT (18.95776 50.31655)
7,POINT (18.78521 50.31028)
94,POINT (18.73022 50.304952)
95,POINT (18.662961 50.283457)
1,POINT (19.016787 50.253455)
148,POINT (19.16434 50.251589)
13,POINT (19.131274 50.296687)
8,POINT (19.0371 50.26244)
148,POINT (19.16434 50.251589)
1,POINT (19.016787 50.253455)
0,POINT (19.01705 50.25825)
11,POINT (19.03644 50.24729)
14,POINT (18.97425 50.28095)
212,POINT (18.96755 50.34577)
0,POINT (19.021435 50.26796)
0,POINT (19.01807 50.25944)
7,POINT (18.78714 50.3053)
0,POINT (19.01718 50.2576)
52,POINT (18.83516 50.23745)
103,POINT (18.66334 50.32165)
431,POINT (19.00958 50.37966)
72,POINT (18.94377 50.37739)
8,POINT (19.044056 50.258785)
1,POINT (19.01448 50.25125)
431,POINT (19.00958 50.37966)
72,POINT (18.94377 50.37739)
206,POINT (19.09124 50.08911)
286,POINT (19.10105 50.05719)
206,POINT (19.09124 50.08911)
286,POINT (19.10105 50.05719)
1,POINT (19.016159 50.253122)
73,POINT (19.007399 50.239548)
206,POINT (19.09124 50.08911)
286,POINT (19.10105 50.05719)
164,POINT (18.9679 50.30162)
42,POINT (18.94292 50.26727)
78,POINT (19.00485 50.1132)
33,POINT (18.96422 50.13613)
1,POINT (19.014595 50.255675)
26,POINT (19.02702 50.27684)
78,POINT (19.00485 50.1132)
33,POINT (18.96643 50.13556)
17,POINT (19.126786 50.28804)
111,POINT (19.17779 50.31849)
0,POINT (19.01718 50.2576)
0,POINT (19.01785 50.25957)
0,POINT (19.01718 50.2576)
0,POINT (19.01718 50.2576)
10,POINT (19.00534 50.27117)
69,POINT (18.97458 50.27415)
139,POINT (19.25972 50.343132)
368,POINT (19.32376 50.38941)
116,POINT (19.15826 50.23926)
207,POINT (19.09297 50.23917)
10,POINT (19.00534 50.27117)
69,POINT (18.97458 50.27415)
46,POINT (19.015663 50.243771)
5,POINT (18.96026 50.22717)
0,POINT (19.01718 50.2576)
2,POINT (18.67728 50.301)
46,POINT (19.015663 50.243771)
5,POINT (18.96026 50.22717)
0,POINT (19.011044 50.263252)
69,POINT (18.978142 50.269035)
150,POINT (18.666424 50.281544)
153,POINT (18.62277 50.34096)
64,POINT (18.77434 50.31239)
16,POINT (18.67289 50.29253)
6,POINT (18.92058 50.3449)
121,POINT (18.77303 50.2926)
193,POINT (19.14915 50.259689)
66,POINT (19.1293 50.2464)
46,POINT (19.015663 50.243771)
5,POINT (18.96026 50.22717)
46,POINT (19.015663 50.243771)
5,POINT (18.96026 50.22717)
2,POINT (18.681087 50.294117)
7,POINT (18.78521 50.31028)
0,POINT (19.01705 50.25825)
1,POINT (19.00435 50.25108)
0,POINT (19.01705 50.25825)
1,POINT (19.000644 50.252828)
0,POINT (19.01718 50.2576)
2,POINT (18.67728 50.301)
328,POINT (19.14897 50.24155)
201,POINT (19.17323 50.26227)
2,POINT (18.681087 50.294117)
7,POINT (18.78521 50.31028)
0,POINT (19.01718 50.2576)
2,POINT (18.67728 50.301)
2,POINT (18.67663 50.29822)
153,POINT (18.62146 50.34193)
559,POINT (18.97721 49.93527)
0,POINT (19.01705 50.25825)
1,POINT (19.00885 50.25276)
25,POINT (19.05523 50.25935)
1,POINT (19.00885 50.25276)
25,POINT (19.05523 50.25935)
150,POINT (18.666424 50.281544)
153,POINT (18.62146 50.34193)
88,POINT (18.61812 50.30799)
328,POINT (19.14176 50.23972)
34,POINT (18.89936 50.17303)
0,POINT (19.01718 50.2576)
307,POINT (18.726215 50.259632)
18,POINT (18.8124 50.37605)
307,POINT (18.726215 50.259632)
18,POINT (18.8124 50.37605)
193,POINT (19.144873 50.268208)
66,POINT (19.1293 50.2464)
13,POINT (19.13452 50.29839)
66,POINT (19.13341 50.24764)
99,POINT (18.87629 50.31775)
5,POINT (18.96072 50.23704)
99,POINT (18.87629 50.31775)
5,POINT (18.96072 50.23704)
3,POINT (19.0365 50.25756)
33,POINT (18.96643 50.13556)
29,POINT (19.1759 50.26873)
0,POINT (19.01985 50.26135)
32,POINT (18.95877 50.29008)
244,POINT (19.22685 50.33203)
15,POINT (19.04646 50.25846)
0,POINT (19.01416 50.25959)
0,POINT (19.01705 50.25825)
9,POINT (18.97459 50.21953)
276,POINT (18.75143 50.31755)
444,POINT (18.651876 50.273913)
62,POINT (19.12606 50.32611)
12,POINT (19.13451 50.26718)
62,POINT (19.12606 50.32611)
12,POINT (19.13451 50.26718)
62,POINT (19.12606 50.32611)
12,POINT (19.13451 50.26718)
0,POINT (19.01705 50.25825)
351,POINT (18.86711 50.17265)
0,POINT (19.0186 50.26458)
47,POINT (19.0256 50.30603)
276,POINT (18.75143 50.31755)
444,POINT (18.651876 50.273913)
0,POINT (19.0186 50.26458)
47,POINT (19.0256 50.30603)
2,POINT (18.67663 50.29822)
300,POINT (18.61477 50.35583)
0,POINT (19.0186 50.26458)
47,POINT (19.0256 50.30603)
294,POINT (18.78499 50.46242)
8,POINT (19.0371 50.26244)
142,POINT (19.06237 50.225536)
195,POINT (18.92073 50.18915)
13,POINT (19.129987 50.296961)
8,POINT (19.0371 50.26244)
1,POINT (19.016159 50.253122)
73,POINT (19.007391 50.239543)
407,POINT (18.585208 50.332668)
95,POINT (18.66311 50.28348)
10,POINT (19.00534 50.27117)
8,POINT (19.043976 50.260913)
249,POINT (18.85708 50.35797)
30,POINT (18.992065 50.235725)
13,POINT (19.129987 50.296961)
8,POINT (19.0371 50.26244)
2,POINT (18.67496 50.30074)
327,POINT (18.64012 50.33845)
0,POINT (19.01705 50.25825)
0,POINT (19.02452 50.27074)
0,POINT (19.01985 50.26135)
137,POINT (19.15665 50.3222)
0,POINT (19.01705 50.25825)
0,POINT (19.02452 50.27074)
15,POINT (19.04646 50.25846)
65,POINT (18.999451 50.298151)
11,POINT (19.024887 50.24479)
0,POINT (19.02288 50.26167)
15,POINT (19.04646 50.25846)
92,POINT (19.07922 50.2683)
0,POINT (19.01718 50.2576)
61,POINT (18.87314 50.27135)
0,POINT (19.02199 50.26006)
138,POINT (19.10245 50.32224)
15,POINT (19.04646 50.25846)
63,POINT (18.99742 50.32203)
0,POINT (19.02199 50.26006)
138,POINT (19.10245 50.32224)
140,POINT (19.19046 50.30717)
140,POINT (19.18813 50.3039)
30,POINT (18.992065 50.235725)
249,POINT (18.85708 50.35797)
10,POINT (19.006864 50.265291)
135,POINT (19.017625 50.105063)
73,POINT (19.00263 50.2376)
138,POINT (19.10245 50.32224)
0,POINT (19.02199 50.26006)
138,POINT (19.10245 50.32224)
2,POINT (18.67663 50.29822)
0,POINT (19.01718 50.2576)
12,POINT (19.13451 50.26718)
21,POINT (19.12112 50.29477)
2,POINT (18.67663 50.29822)
0,POINT (19.01718 50.2576)
136,POINT (18.857979 50.440917)
384,POINT (18.895143 50.432614)
11,POINT (19.026411 50.250772)
32,POINT (18.970942 50.284212)
384,POINT (18.895143 50.432614)
136,POINT (18.857979 50.440917)
12,POINT (19.13113 50.26873)
21,POINT (19.12112 50.29477)
30,POINT (18.992065 50.235725)
249,POINT (18.85492 50.35944)
15,POINT (19.04646 50.25846)
25,POINT (19.05523 50.25935)
11,POINT (19.026411 50.250772)
32,POINT (18.970942 50.284212)
15,POINT (19.04646 50.25846)
25,POINT (19.05523 50.25935)
21,POINT (19.12112 50.29477)
12,POINT (19.13113 50.26873)
15,POINT (19.04646 50.25846)
25,POINT (19.05523 50.25935)
2,POINT (18.67728 50.301)
0,POINT (19.01705 50.25825)
2,POINT (18.67728 50.301)
0,POINT (19.01705 50.25825)
2,POINT (18.67728 50.301)
0,POINT (19.01705 50.25825)
15,POINT (19.04646 50.25846)
92,POINT (19.07922 50.2683)
78,POINT (19.00485 50.1132)
33,POINT (18.96643 50.13556)
33,POINT (18.96643 50.13556)
78,POINT (19.00485 50.1132)
0,POINT (19.02354 50.26442)
0,POINT (19.01785 50.25957)
222,POINT (17.038 51.098)
0,POINT (19.01718 50.2576)
110,POINT (19.16451 50.31758)
140,POINT (19.19437 50.31269)
222,POINT (17.038 51.098)
0,POINT (19.01718 50.2576)
2,POINT (18.67728 50.301)
0,POINT (19.01705 50.25825)
0,POINT (19.01718 50.2576)
121,POINT (18.767433 50.298747)
0,POINT (19.02302 50.25935)
3,POINT (19.0365 50.25756)
0,POINT (19.02302 50.25935)
3,POINT (19.0365 50.25756)
384,POINT (18.895143 50.432614)
136,POINT (18.857979 50.440917)
249,POINT (18.85492 50.35944)
24,POINT (18.992003 50.234483)
249,POINT (18.85492 50.35944)
24,POINT (18.992003 50.234483)
0,POINT (19.01705 50.25825)
0,POINT (19.01785 50.25957)
42,POINT (18.93589 50.272976)
75,POINT (18.9785 50.19721)
3,POINT (19.02785 50.26356)
85,POINT (19.20279 50.32473)
0,POINT (19.01729 50.25823)
58,POINT (18.96772 50.26506)
0,POINT (19.01729 50.25823)
104,POINT (18.68286 50.27735)
46,POINT (19.01228 50.24843)
1,POINT (19.00435 50.25108)
0,POINT (19.01729 50.25823)
58,POINT (18.96772 50.26506)
41,POINT (18.98195 50.12953)
102,POINT (18.97766 50.10424)
5,POINT (18.960213 50.21637)
3,POINT (19.02816 50.2569)
0,POINT (19.01985 50.26135)
21,POINT (19.12112 50.29477)
0,POINT (19.01985 50.26135)
21,POINT (19.12112 50.29477)
53,POINT (19.0702 50.3198)
63,POINT (19.00345 50.31885)
5,POINT (18.960213 50.21637)
3,POINT (19.02816 50.2569)
0,POINT (19.01729 50.25823)
104,POINT (18.68286 50.27735)
177,POINT (19.16279 50.19134)
66,POINT (19.13818 50.2421)
177,POINT (19.16279 50.19134)
66,POINT (19.13818 50.2421)
129,POINT (19.03502 50.10377)
35,POINT (18.9742 50.20905)
0,POINT (19.01729 50.25823)
104,POINT (18.68286 50.27735)
2,POINT (18.67496 50.30074)
91,POINT (18.62653 50.40253)
